trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
7649,2019,DE,DE,GLASS,COLLE,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4202,2019,DE,DE,ELEC1,BRICK,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11206,2019,DE,DE,NONF1,DIST1,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7823,2019,DE,DE,HEALT,ELECT,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4531,2019,DE,DE,ELEC3,CERAM,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,2019,DE,DE,COMPU,LEATH,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4849,2019,DE,DE,ELEC5,DIST1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,2019,DE,DE,CONST,ELEC6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14839,2019,DE,DE,REALE,GASWO,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17720,2019,DE,DE,TRAN1,PLAS1,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,2019,DE,DE,BIOGA,RESEA,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10229,2019,DE,DE,MEATP,93197,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8307,2019,DE,DE,INERT,RAWMI,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9869,2019,DE,DE,MACHI,BRICK,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,2019,DE,DE,CONST,VEGE1,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6229,2019,DE,DE,FOOD2,CERAM,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18886,2019,DE,DE,WOOD1,MEATP,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19215,2019,DE,DE,WOODW,OILHA,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16687,2019,DE,DE,STEAM,PRINT,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6829,2019,DE,DE,FOODW,CEREA,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7857,2019,DE,DE,HEALT,MEDIC,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8645,2019,DE,DE,INTER,BRICK,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8962,2019,DE,DE,LANDT,CHEMI,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11204,2019,DE,DE,NONF1,COPP1,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9672,2019,DE,DE,LIQUI,COMPU,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,2019,DE,DE,BIOG1,ELECT,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7729,2019,DE,DE,GLASS,PFERT,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12652,2019,DE,DE,PAPER,FISHF,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11638,2019,DE,DE,OFFIC,NATUR,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15437,2019,DE,DE,RETA1,FOOD1,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13280,2019,DE,DE,PLAST,BKBPE,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10849,2019,DE,DE,MOTOR,MOTO1,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14941,2019,DE,DE,REALE,WOOD2,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,2019,DE,DE,FORES,PRINT,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12836,2019,DE,DE,PFERT,MACHI,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9774,2019,DE,DE,LIQUI,WHOLE,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17764,2019,DE,DE,TRAN1,WASTE,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14194,2019,DE,DE,PUBLI,OXYGE,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,2019,DE,DE,BEVER,COMPU,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11146,2019,DE,DE,NFERT,RECRE,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19270,2019,DE,DE,WOODW,VEGET,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2019,DE,DE,ADDIT,RAWMI,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,2019,DE,DE,INERT,REALE,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,2019,DE,DE,CERAM,RESEA,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6599,2019,DE,DE,FOOD4,LANDT,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18309,2019,DE,DE,WASTE,PIGS9,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18113,2019,DE,DE,VEGE1,RESEA,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5092,2019,DE,DE,ELEC6,RUBBE,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9133,2019,DE,DE,LEAD1,DIST1,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13532,2019,DE,DE,POSTT,POULT,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17045,2019,DE,DE,SUPPO,ELEC7,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15573,2019,DE,DE,RETAI,CHEM1,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18398,2019,DE,DE,WEARI,FABRI,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5074,2019,DE,DE,ELEC6,PLAST,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5316,2019,DE,DE,ELEC8,ELECT,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12007,2019,DE,DE,PAPE1,BIODI,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15763,2019,DE,DE,RUBBE,FORES,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9642,2019,DE,DE,LIQUE,VEGET,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11826,2019,DE,DE,OILHA,PRINT,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8702,2019,DE,DE,INTER,LANDT,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6943,2019,DE,DE,FOODW,SANDC,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10941,2019,DE,DE,NAPHT,CONST,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8937,2019,DE,DE,KEROS,WHOLE,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9904,2019,DE,DE,MACHI,FOOD3,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7811,2019,DE,DE,HEALT,DIST1,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,2019,DE,DE,CONST,TOBAC,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5606,2019,DE,DE,FABRI,BIOGA,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12999,2019,DE,DE,PLAS1,FISH5,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,2019,DE,DE,BASIC,PRINT,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17921,2019,DE,DE,TRAN2,TRANS,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,2019,DE,DE,BUSIN,TEXT2,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,2019,DE,DE,ELEC5,WEARI,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14286,2019,DE,DE,PULP5,DAIRY,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2019,DE,DE,ALUM1,PRINT,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5298,2019,DE,DE,ELEC8,COMPU,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,2019,DE,DE,CRUDE,DIST1,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429,2019,DE,DE,MEDIC,SANDC,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19132,2019,DE,DE,WOODW,BRICK,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15871,2019,DE,DE,SALEM,AIRTR,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6462,2019,DE,DE,FOOD3,NONME,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5665,2019,DE,DE,FABRI,KEROS,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10298,2019,DE,DE,MEATP,WHOLE,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,2019,DE,DE,CERAM,RETA1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18917,2019,DE,DE,WOOD1,PRINT,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15609,2019,DE,DE,RETAI,GLASS,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,2019,DE,DE,AUXIL,PUBLI,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15458,2019,DE,DE,RETA1,KEROS,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4557,2019,DE,DE,ELEC3,ELECT,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15720,2019,DE,DE,RUBBE,BKBPE,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,2019,DE,DE,OFFIC,ELEC3,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5236,2019,DE,DE,ELEC7,RECRE,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14566,2019,DE,DE,RAILW,BRICK,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7444,2019,DE,DE,GASDI,FISHF,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,2019,DE,DE,ELEC1,NONF1,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6281,2019,DE,DE,FOOD2,LANDT,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7014,2019,DE,DE,FORES,FABRI,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10519,2019,DE,DE,MEMBE,HEAVY,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17434,2019,DE,DE,TEXT2,PUBLI,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13495,2019,DE,DE,POSTT,LIQUI,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17031,2019,DE,DE,SUPPO,CROPS,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5584,2019,DE,DE,ELECT,VEGE1,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,2019,DE,DE,ELEC8,RECRE,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16736,2019,DE,DE,STONE,BKBPE,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11588,2019,DE,DE,OFFIC,ELEC5,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13614,2019,DE,DE,POULT,PUBLI,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,2019,DE,DE,FOOD5,RUBBE,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4529,2019,DE,DE,ELEC3,CATTL,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019,DE,DE,AIRTR,PAPER,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16191,2019,DE,DE,SEACO,CONST,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17649,2019,DE,DE,TRAN1,ELEC4,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12983,2019,DE,DE,PLAS1,DIST1,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13878,2019,DE,DE,PRINT,RADIO,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,2019,DE,DE,AUXIL,PLAST,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,2019,DE,DE,ELEC6,RETA1,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,2019,DE,DE,PAPE4,GLASS,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3984,2019,DE,DE,EDUCA,HOTEL,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16192,2019,DE,DE,SEACO,COPP1,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19140,2019,DE,DE,WOODW,CHEMI,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4599,2019,DE,DE,ELEC3,MEMBE,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11043,2019,DE,DE,NFERT,BIODI,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7075,2019,DE,DE,FORES,RESEA,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16269,2019,DE,DE,SEACO,PULP5,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15948,2019,DE,DE,SALEM,MEAT1,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4419,2019,DE,DE,ELEC2,INSUR,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274,2019,DE,DE,ELEC1,MEDIC,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18828,2019,DE,DE,WOOD1,COLLE,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,2019,DE,DE,BIODI,PIGS9,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17642,2019,DE,DE,TRAN1,DIST1,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,2019,DE,DE,CHEM1,FOOD2,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,2019,DE,DE,ELEC2,LIGNI,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,2019,DE,DE,CEMEN,BRICK,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5143,2019,DE,DE,ELEC7,COMPU,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16911,2019,DE,DE,SUGA1,MEATC,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19012,2019,DE,DE,WOOD2,FOOD2,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,2019,DE,DE,CEMEN,93197,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610,2019,DE,DE,OFFIC,HEAVY,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18253,2019,DE,DE,WASTE,FOOD1,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,2019,DE,DE,CHEM1,PLAST,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18530,2019,DE,DE,WHEAT,PLAST,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4816,2019,DE,DE,ELEC5,ADDIT,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592,2019,DE,DE,ELECT,WOOD2,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11852,2019,DE,DE,OILHA,TEXT1,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,2019,DE,DE,CHEM1,FOOD3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16768,2019,DE,DE,STONE,FABRI,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8551,2019,DE,DE,INSUR,MEATC,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15780,2019,DE,DE,RUBBE,LEATH,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13267,2019,DE,DE,PLAS2,WOODW,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10466,2019,DE,DE,MEMBE,BIOG1,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7931,2019,DE,DE,HEAVY,BITU1,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16145,2019,DE,DE,SANDC,SEWAG,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15722,2019,DE,DE,RUBBE,BRICK,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14285,2019,DE,DE,PULP5,CRUDE,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12268,2019,DE,DE,PAPE2,PUBLI,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12585,2019,DE,DE,PAPE4,TEXTI,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17888,2019,DE,DE,TRAN2,PREC1,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13810,2019,DE,DE,PRINT,FOOD4,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8952,2019,DE,DE,LANDT,BKBPE,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15201,2019,DE,DE,REFIN,RUBBE,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14869,2019,DE,DE,REALE,NAPHT,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16536,2019,DE,DE,SEWAG,PFERT,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14554,2019,DE,DE,RAILW,ALUM1,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9175,2019,DE,DE,LEAD1,MOTO1,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,2019,DE,DE,CERAM,MACHI,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,2019,DE,DE,DISTR,WHEAT,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,2019,DE,DE,ALUM1,LANDT,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6455,2019,DE,DE,FOOD3,MEMBE,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,2019,DE,DE,COPP1,COMPU,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14460,2019,DE,DE,RADIO,GASDI,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806,2019,DE,DE,DISTR,FISHF,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,2019,DE,DE,ELECT,KEROS,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18341,2019,DE,DE,WASTE,SUPPO,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12013,2019,DE,DE,PAPE1,BRICK,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10222,2019,DE,DE,MEATC,SEACO,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,2019,DE,DE,COMPU,LIQUI,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496,2019,DE,DE,SEWAG,INSUR,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10854,2019,DE,DE,MOTOR,NONF1,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2019,DE,DE,93197,FOOD4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9951,2019,DE,DE,MACHI,PAPE1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13909,2019,DE,DE,PRINT,VEGET,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,2019,DE,DE,CONST,SUGA1,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17904,2019,DE,DE,TRAN2,RUBBE,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,2019,DE,DE,FOOD1,CEMEN,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15493,2019,DE,DE,RETA1,PAPE4,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16914,2019,DE,DE,SUGA1,MEMBE,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,2019,DE,DE,ELEC1,TRAN2,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11144,2019,DE,DE,NFERT,RAWMI,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586,2019,DE,DE,COKE1,FOOD5,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177,2019,DE,DE,ELEC7,GLASS,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13822,2019,DE,DE,PRINT,INERT,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14921,2019,DE,DE,REALE,STONE,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17568,2019,DE,DE,TEXTI,RECRE,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521,2019,DE,DE,FOOD3,WEARI,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5757,2019,DE,DE,FINAN,ADDIT,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6881,2019,DE,DE,FOODW,LANDT,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10476,2019,DE,DE,MEMBE,CEREA,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10851,2019,DE,DE,MOTOR,NAPHT,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,2019,DE,DE,CHEMI,WHOLE,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13265,2019,DE,DE,PLAS2,WOOD1,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10289,2019,DE,DE,MEATP,RETA1,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15605,2019,DE,DE,RETAI,FORES,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15258,2019,DE,DE,RENTI,ELEC6,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,2019,DE,DE,CONST,REFI1,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17785,2019,DE,DE,TRAN2,BITU1,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8925,2019,DE,DE,KEROS,PLAST,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,2019,DE,DE,BIODI,FABRI,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6323,2019,DE,DE,FOOD2,POULT,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19143,2019,DE,DE,WOODW,COLLE,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16139,2019,DE,DE,SANDC,RETA1,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17089,2019,DE,DE,SUPPO,MEMBE,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15533,2019,DE,DE,RETA1,TEXT1,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6741,2019,DE,DE,FOOD5,LANDT,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4273,2019,DE,DE,ELEC1,MEATP,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9626,2019,DE,DE,LIQUE,SECO9,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2019,DE,DE,AIRTR,PULP5,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15697,2019,DE,DE,RETAI,WASTE,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3839,2019,DE,DE,DISTR,MEAT4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14556,2019,DE,DE,RAILW,AUXIL,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481,2019,DE,DE,INSUR,BRICK,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6055,2019,DE,DE,FISHF,WHOLE,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15358,2019,DE,DE,RENTI,SUGA1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10512,2019,DE,DE,MEMBE,FORES,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14182,2019,DE,DE,PUBLI,NAPHT,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15976,2019,DE,DE,SALEM,PFERT,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,2019,DE,DE,PAPE4,COLLE,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7119,2019,DE,DE,FOUND,COLLE,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14856,2019,DE,DE,REALE,LIQUE,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5626,2019,DE,DE,FABRI,CRUDE,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11694,2019,DE,DE,OFFIC,TEXTI,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,2019,DE,DE,LANDT,COKE1,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9673,2019,DE,DE,LIQUI,CONST,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13867,2019,DE,DE,PRINT,PIGS9,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,2019,DE,DE,ELECT,POULT,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15759,2019,DE,DE,RUBBE,FOOD3,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16515,2019,DE,DE,SEWAG,MEMBE,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18353,2019,DE,DE,WASTE,WEARI,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2019,DE,DE,CEREA,ELEC2,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11818,2019,DE,DE,OILHA,PFERT,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
