trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
642,2019,AU,AU,ANIMA,HOTEL,58.98,0,0
8371,2019,AU,AU,HEALT,PAPER,58.96,0,0
6248,2019,AU,AU,ELECT,MOTO1,58.95,0,0
10082,2019,AU,AU,MACHI,NATUR,58.86,0,0
11186,2019,AU,AU,MOTO1,RETA1,58.83,0,0
19603,2019,AU,AU,WEARI,PUBLI,58.83,0,0
16910,2019,AU,AU,SALEM,RESEA,58.74,0,0
19845,2019,AU,AU,WHOLE,LIQUE,58.74,0,0
4164,2019,AU,AU,DAIRY,WHOLE,58.7,0,0
16185,2019,AU,AU,RESEA,MACHI,58.61,0,0
15507,2019,AU,AU,REALE,CATTL,58.61,0,0
496,2019,AU,AU,ALUM1,TRANS,58.46,0,0
9328,2019,AU,AU,LANDT,FISH5,58.44,0,0
3813,2019,AU,AU,CROPS,BUSIN,58.44,0,0
10362,2019,AU,AU,MEAT4,RETA1,58.29,0,0
16275,2019,AU,AU,RETA1,ANIMA,57.94,0,0
9396,2019,AU,AU,LANDT,POULT,57.88,0,0
4351,2019,AU,AU,DISTR,BASIC,57.68,0,0
6451,2019,AU,AU,FABRI,LANDT,57.64,0,0
4836,2019,AU,AU,ELEC1,CRUDE,57.51,0,0
3345,2019,AU,AU,COMPU,WOODW,57.49,0,0
19217,2019,AU,AU,VEGET,FORES,57.48,0,0
3045,2019,AU,AU,COLLE,ELEC1,57.41,0,0
122,2019,AU,AU,93197,POSTT,57.36,0,0
8588,2019,AU,AU,HOTEL,DIST1,57.28,0,0
8304,2019,AU,AU,HEALT,ELEC1,57.26,0,0
1837,2019,AU,AU,BUSIN,CHEMI,57.24,0,0
9324,2019,AU,AU,LANDT,ELECT,57.08,0,0
14495,2019,AU,AU,PRINT,FURNI,57.02,0,0
6214,2019,AU,AU,ELECT,FOOD5,56.89,0,0
4522,2019,AU,AU,EDUCA,AUXIL,56.8,0,0
1964,2019,AU,AU,BUSIN,SUGA1,56.71,0,0
3383,2019,AU,AU,CONST,CRUDE,56.71,0,0
17238,2019,AU,AU,SEACO,RUBBE,56.69,0,0
3100,2019,AU,AU,COLLE,NATUR,56.62,0,0
15523,2019,AU,AU,REALE,CROPS,56.57,0,0
1053,2019,AU,AU,BEVER,CONST,56.54,0,0
7694,2019,AU,AU,FOUND,MACHI,56.51,0,0
4941,2019,AU,AU,ELEC1,RUBBE,56.47,0,0
17184,2019,AU,AU,SEACO,MACHI,56.46,0,0
18585,2019,AU,AU,TRAN1,BUSIN,56.44,0,0
14887,2019,AU,AU,PUBLI,SUPPO,56.37,0,0
8967,2019,AU,AU,INSUR,CEMEN,56.37,0,0
13149,2019,AU,AU,PAPER,FABRI,56.36,0,0
3145,2019,AU,AU,COLLE,SALEM,56.33,0,0
9389,2019,AU,AU,LANDT,PFERT,56.33,0,0
6153,2019,AU,AU,ELECT,93197,56.24,0,0
13995,2019,AU,AU,POSTT,PAPER,56.22,0,0
8291,2019,AU,AU,HEALT,COMPU,56.2,0,0
3268,2019,AU,AU,COMPU,MEDIC,56.19,0,0
959,2019,AU,AU,BASIC,OFFIC,56.18,0,0
16697,2019,AU,AU,RUBBE,NATUR,56.14,0,0
8947,2019,AU,AU,INSUR,93197,56.14,0,0
13757,2019,AU,AU,PLAST,BITUM,56.11,0,0
10904,2019,AU,AU,MEMBE,CHEM1,56.08,0,0
17815,2019,AU,AU,SUGAR,CONST,56.07,0,0
6646,2019,AU,AU,FINAN,NONF1,55.88,0,0
11134,2019,AU,AU,MOTO1,MACHI,55.87,0,0
4018,2019,AU,AU,DAIRY,93197,55.79,0,0
6648,2019,AU,AU,FINAN,NONME,55.73,0,0
20030,2019,AU,AU,WOODW,EDUCA,55.7,0,0
1841,2019,AU,AU,BUSIN,COKIN,55.68,0,0
17756,2019,AU,AU,SUGA1,PROCE,55.61,0,0
4178,2019,AU,AU,DIST1,BEVER,55.53,0,0
15402,2019,AU,AU,RAWMI,HEALT,55.52,0,0
4036,2019,AU,AU,DAIRY,CEREA,55.43,0,0
778,2019,AU,AU,AUXIL,NATUR,55.31,0,0
18707,2019,AU,AU,TRAN1,RETA1,55.14,0,0
9362,2019,AU,AU,LANDT,MEAT4,55.0,0,0
6394,2019,AU,AU,FABRI,CHEM1,54.86,0,0
9354,2019,AU,AU,LANDT,LEAD1,54.79,0,0
8983,2019,AU,AU,INSUR,CRUDE,54.76,0,0
6311,2019,AU,AU,ELECT,TRANS,54.6,0,0
11274,2019,AU,AU,MOTOR,FISHF,54.55,0,0
19931,2019,AU,AU,WHOLE,WOOLS,54.52,0,0
4335,2019,AU,AU,DIST1,WHEAT,54.49,0,0
19787,2019,AU,AU,WHOLE,COKIN,54.45,0,0
4260,2019,AU,AU,DIST1,MEATC,54.42,0,0
1888,2019,AU,AU,BUSIN,INLAN,54.33,0,0
3518,2019,AU,AU,CONST,WOOLS,54.13,0,0
8872,2019,AU,AU,INLAN,MOTOR,54.13,0,0
8559,2019,AU,AU,HOTEL,BASIC,54.1,0,0
15588,2019,AU,AU,REALE,NATUR,54.08,0,0
1969,2019,AU,AU,BUSIN,TEXTI,54.05,0,0
11255,2019,AU,AU,MOTOR,DISTR,54.04,0,0
57,2019,AU,AU,93197,FINAN,54.03,0,0
18815,2019,AU,AU,TRAN2,LEATH,54.03,0,0
16402,2019,AU,AU,RETA1,RADIO,54.02,0,0
18403,2019,AU,AU,TEXTI,RUBBE,53.93,0,0
4461,2019,AU,AU,DISTR,PLANT,53.9,0,0
17211,2019,AU,AU,SEACO,PAPER,53.89,0,0
9348,2019,AU,AU,LANDT,INSUR,53.83,0,0
10844,2019,AU,AU,MEDIC,RECRE,53.8,0,0
3021,2019,AU,AU,COLLE,CEMEN,53.8,0,0
16827,2019,AU,AU,SALEM,FINAN,53.79,0,0
3863,2019,AU,AU,CROPS,HOTEL,53.77,0,0
9278,2019,AU,AU,LANDT,AUXIL,53.74,0,0
13168,2019,AU,AU,PAPER,INSUR,53.68,0,0
16011,2019,AU,AU,RENTI,MACHI,53.67,0,0
1847,2019,AU,AU,BUSIN,CROPS,53.59,0,0
15630,2019,AU,AU,REALE,RETAI,53.52,0,0
16636,2019,AU,AU,RUBBE,CRUDE,53.51,0,0
4308,2019,AU,AU,DIST1,RESEA,53.51,0,0
18603,2019,AU,AU,TRAN1,CRUDE,53.42,0,0
17158,2019,AU,AU,SEACO,FOOD5,53.38,0,0
4500,2019,AU,AU,DISTR,TRAN1,53.37,0,0
18032,2019,AU,AU,SUPPO,MEDIC,53.32,0,0
1893,2019,AU,AU,BUSIN,KEROS,53.28,0,0
4202,2019,AU,AU,DIST1,COPPE,53.05,0,0
6283,2019,AU,AU,ELECT,RADIO,53.01,0,0
9114,2019,AU,AU,INSUR,WHEAT,52.99,0,0
3211,2019,AU,AU,COMPU,CRUDE,52.93,0,0
8257,2019,AU,AU,GLASS,WHOLE,52.8,0,0
6441,2019,AU,AU,FABRI,HEALT,52.68,0,0
3270,2019,AU,AU,COMPU,MOTO1,52.6,0,0
4610,2019,AU,AU,EDUCA,NATUR,52.58,0,0
3185,2019,AU,AU,COMPU,BEVER,52.57,0,0
98,2019,AU,AU,93197,NATUR,52.56,0,0
8318,2019,AU,AU,HEALT,FISHF,52.47,0,0
3289,2019,AU,AU,COMPU,PAPER,52.47,0,0
16826,2019,AU,AU,SALEM,FABRI,52.42,0,0
16273,2019,AU,AU,RETA1,ALUM1,52.28,0,0
20126,2019,AU,AU,WOODW,RETA1,52.24,0,0
17190,2019,AU,AU,SEACO,MEDIC,52.18,0,0
3064,2019,AU,AU,COLLE,FOOD5,52.14,0,0
18819,2019,AU,AU,TRAN2,MEAT1,52.14,0,0
5555,2019,AU,AU,ELEC5,PUBLI,52.11,0,0
4386,2019,AU,AU,DISTR,ELEC1,52.08,0,0
4457,2019,AU,AU,DISTR,PAPER,52.03,0,0
16214,2019,AU,AU,RESEA,PFERT,51.96,0,0
19445,2019,AU,AU,WASTE,RECRE,51.86,0,0
8711,2019,AU,AU,HOTEL,TRANS,51.8,0,0
10900,2019,AU,AU,MEMBE,CEMEN,51.76,0,0
15245,2019,AU,AU,RAILW,HOTEL,51.74,0,0
4272,2019,AU,AU,DIST1,NONME,51.34,0,0
15989,2019,AU,AU,RENTI,FURNI,51.32,0,0
6533,2019,AU,AU,FABRI,VEGET,51.27,0,0
4187,2019,AU,AU,DIST1,CATTL,51.22,0,0
18390,2019,AU,AU,TEXTI,PUBLI,50.88,0,0
8709,2019,AU,AU,HOTEL,TRAN1,50.81,0,0
16859,2019,AU,AU,SALEM,MACHI,50.77,0,0
3008,2019,AU,AU,COLLE,AUXIL,50.69,0,0
13977,2019,AU,AU,POSTT,MOTOR,50.65,0,0
12026,2019,AU,AU,NONME,CEMEN,50.6,0,0
4294,2019,AU,AU,DIST1,PREC1,50.54,0,0
14769,2019,AU,AU,PUBLI,COMPU,50.53,0,0
1163,2019,AU,AU,BEVER,SUGA1,50.49,0,0
4205,2019,AU,AU,DIST1,DAIRY,50.47,0,0
17061,2019,AU,AU,SANDC,RECRE,50.4,0,0
16838,2019,AU,AU,SALEM,FURNI,50.36,0,0
4332,2019,AU,AU,DIST1,VEGET,50.21,0,0
14430,2019,AU,AU,PRINT,93197,50.19,0,0
18767,2019,AU,AU,TRAN2,CONST,50.19,0,0
13215,2019,AU,AU,PAPER,POSTT,50.17,0,0
3470,2019,AU,AU,CONST,POULT,50.16,0,0
8966,2019,AU,AU,INSUR,CATTL,50.15,0,0
19400,2019,AU,AU,WASTE,MEAT4,50.09,0,0
14599,2019,AU,AU,PRINT,WOODW,50.07,0,0
17166,2019,AU,AU,SEACO,HEALT,50.06,0,0
260,2019,AU,AU,AIRTR,HOTEL,49.93,0,0
19863,2019,AU,AU,WHOLE,NONME,49.91,0,0
15324,2019,AU,AU,RAILW,SUPPO,49.9,0,0
8683,2019,AU,AU,HOTEL,RAILW,49.89,0,0
4262,2019,AU,AU,DIST1,MEDIC,49.87,0,0
17787,2019,AU,AU,SUGA1,WHOLE,49.83,0,0
6824,2019,AU,AU,FISH5,PUBLI,49.79,0,0
3937,2019,AU,AU,CROPS,TOBAC,49.75,0,0
6284,2019,AU,AU,ELECT,RAILW,49.73,0,0
7640,2019,AU,AU,FORES,WHOLE,49.67,0,0
11354,2019,AU,AU,MOTOR,RENTI,49.62,0,0
9000,2019,AU,AU,INSUR,ELECT,49.61,0,0
11355,2019,AU,AU,MOTOR,RESEA,49.53,0,0
3505,2019,AU,AU,CONST,TRAN2,49.5,0,0
16630,2019,AU,AU,RUBBE,COLLE,49.42,0,0
16134,2019,AU,AU,RESEA,DIST1,49.41,0,0
3404,2019,AU,AU,CONST,FISHF,49.41,0,0
6857,2019,AU,AU,FISH5,WHOLE,49.28,0,0
718,2019,AU,AU,AUXIL,DIST1,49.26,0,0
4606,2019,AU,AU,EDUCA,MEMBE,49.18,0,0
15525,2019,AU,AU,REALE,DAIRY,49.11,0,0
2735,2019,AU,AU,CHEMI,EDUCA,48.99,0,0
3523,2019,AU,AU,COPP1,BASIC,48.98,0,0
6476,2019,AU,AU,FABRI,OFFIC,48.94,0,0
18040,2019,AU,AU,SUPPO,NONF1,48.76,0,0
10766,2019,AU,AU,MEDIC,ELECT,48.69,0,0
774,2019,AU,AU,AUXIL,MEMBE,48.68,0,0
6501,2019,AU,AU,FABRI,RADIO,48.63,0,0
16725,2019,AU,AU,RUBBE,PRINT,48.51,0,0
767,2019,AU,AU,AUXIL,MACHI,48.49,0,0
11379,2019,AU,AU,MOTOR,VEGET,48.48,0,0
4345,2019,AU,AU,DISTR,ALUM1,48.46,0,0
20010,2019,AU,AU,WOODW,CEMEN,48.39,0,0
2126,2019,AU,AU,CEMEN,BITUM,48.35,0,0
3413,2019,AU,AU,CONST,FURNI,48.35,0,0
3237,2019,AU,AU,COMPU,FOOD5,48.22,0,0
16340,2019,AU,AU,RETA1,GLASS,48.15,0,0
13118,2019,AU,AU,PAPER,CHEM1,48.14,0,0
7939,2019,AU,AU,GASDI,EDUCA,48.11,0,0
2551,2019,AU,AU,CHEM1,CATTL,48.09,0,0
14704,2019,AU,AU,PROCE,PUBLI,48.09,0,0
13226,2019,AU,AU,PAPER,REALE,47.87,0,0
6183,2019,AU,AU,ELECT,CONST,47.85,0,0
3970,2019,AU,AU,CRUDE,ELEC1,47.75,0,0
11020,2019,AU,AU,MEMBE,RUBBE,47.75,0,0
15313,2019,AU,AU,RAILW,RUBBE,47.68,0,0
10121,2019,AU,AU,MACHI,RENTI,47.67,0,0
6279,2019,AU,AU,ELECT,PRINT,47.54,0,0
10270,2019,AU,AU,MEAT4,BUSIN,47.51,0,0
10592,2019,AU,AU,MEATC,VEGET,47.48,0,0
5093,2019,AU,AU,ELEC2,POSTT,47.41,0,0
18640,2019,AU,AU,TRAN1,HOTEL,47.38,0,0
9119,2019,AU,AU,INSUR,WOODW,47.38,0,0
4044,2019,AU,AU,DAIRY,CONST,47.26,0,0
4274,2019,AU,AU,DIST1,OFFIC,47.22,0,0
6675,2019,AU,AU,FINAN,RADIO,47.16,0,0
4855,2019,AU,AU,ELEC1,FABRI,47.04,0,0
358,2019,AU,AU,AIRTR,WOODW,47.01,0,0
15497,2019,AU,AU,REALE,BASIC,46.99,0,0
19839,2019,AU,AU,WHOLE,KEROS,46.92,0,0
2650,2019,AU,AU,CHEM1,PLANT,46.86,0,0
15686,2019,AU,AU,RECRE,CHEM1,46.86,0,0
18055,2019,AU,AU,SUPPO,PFERT,46.85,0,0
3212,2019,AU,AU,COMPU,DAIRY,46.75,0,0
11545,2019,AU,AU,NATUR,TRAN2,46.75,0,0
15611,2019,AU,AU,REALE,PLAST,46.71,0,0
19916,2019,AU,AU,WHOLE,TOBAC,46.55,0,0
18044,2019,AU,AU,SUPPO,OFFIC,46.5,0,0
17231,2019,AU,AU,SEACO,RECRE,46.47,0,0
6941,2019,AU,AU,FISHF,WHOLE,46.39,0,0
16844,2019,AU,AU,SALEM,HOTEL,46.38,0,0
9336,2019,AU,AU,LANDT,FORES,46.34,0,0
7920,2019,AU,AU,GASDI,CEMEN,46.26,0,0
10485,2019,AU,AU,MEATC,BUSIN,46.21,0,0
16771,2019,AU,AU,SALEM,93197,46.19,0,0
18823,2019,AU,AU,TRAN2,MEATP,46.03,0,0
18559,2019,AU,AU,TOBAC,VEGET,46.01,0,0
14812,2019,AU,AU,PUBLI,INSUR,45.99,0,0
17098,2019,AU,AU,SEACO,ALUM1,45.92,0,0
6401,2019,AU,AU,FABRI,COMPU,45.89,0,0
8152,2019,AU,AU,GLASS,FABRI,45.88,0,0
4942,2019,AU,AU,ELEC1,SALEM,45.85,0,0
9043,2019,AU,AU,INSUR,MEMBE,45.83,0,0
144,2019,AU,AU,93197,SEACO,45.8,0,0
9316,2019,AU,AU,LANDT,ELEC2,45.74,0,0
9075,2019,AU,AU,INSUR,PRINT,45.73,0,0
6613,2019,AU,AU,FINAN,GLASS,45.72,0,0
16373,2019,AU,AU,RETA1,NONF1,45.71,0,0
4349,2019,AU,AU,DISTR,AUXIL,45.7,0,0
6195,2019,AU,AU,ELECT,ELEC1,45.69,0,0
1978,2019,AU,AU,BUSIN,WEARI,45.62,0,0
17772,2019,AU,AU,SUGA1,SUGA1,45.57,0,0
3350,2019,AU,AU,CONST,ALUM1,45.55,0,0
2491,2019,AU,AU,CEREA,PLAST,45.45,0,0
18907,2019,AU,AU,TRANS,BITUM,45.4,0,0
11023,2019,AU,AU,MEMBE,SEACO,45.39,0,0
17029,2019,AU,AU,SANDC,NATUR,45.37,0,0
5388,2019,AU,AU,ELEC4,PUBLI,45.36,0,0
16116,2019,AU,AU,RESEA,CEMEN,45.26,0,0
6020,2019,AU,AU,ELEC8,PUBLI,45.07,0,0
4914,2019,AU,AU,ELEC1,PAPER,45.06,0,0
10143,2019,AU,AU,MACHI,TRANS,45.03,0,0
10285,2019,AU,AU,MEAT4,EDUCA,45.0,0,0
16713,2019,AU,AU,RUBBE,PAPER,44.94,0,0
16600,2019,AU,AU,RUBBE,93197,44.88,0,0
16761,2019,AU,AU,RUBBE,VEGET,44.86,0,0
4361,2019,AU,AU,DISTR,CATTL,44.85,0,0
15742,2019,AU,AU,RECRE,LANDT,44.81,0,0
18734,2019,AU,AU,TRAN1,WHOLE,44.81,0,0
10966,2019,AU,AU,MEMBE,MACHI,44.8,0,0
4213,2019,AU,AU,DIST1,ELEC2,44.76,0,0
16126,2019,AU,AU,RESEA,COLLE,44.71,0,0
19481,2019,AU,AU,WASTE,WOODW,44.69,0,0
20124,2019,AU,AU,WOODW,RENTI,44.62,0,0
8414,2019,AU,AU,HEALT,TRAN1,44.55,0,0
11219,2019,AU,AU,MOTOR,93197,44.55,0,0
7697,2019,AU,AU,FOUND,MOTO1,44.53,0,0
9293,2019,AU,AU,LANDT,CEREA,44.49,0,0
11521,2019,AU,AU,NATUR,REALE,44.48,0,0
15620,2019,AU,AU,REALE,RADIO,44.42,0,0
2599,2019,AU,AU,CHEM1,FURNI,44.34,0,0
15581,2019,AU,AU,REALE,MEATC,44.3,0,0
17198,2019,AU,AU,SEACO,NONF1,44.3,0,0
6672,2019,AU,AU,FINAN,PROCE,44.14,0,0
3921,2019,AU,AU,CROPS,RETA1,44.14,0,0
18757,2019,AU,AU,TRAN2,CERAM,44.06,0,0
9356,2019,AU,AU,LANDT,LEATH,43.87,0,0
12183,2019,AU,AU,NONSP,CONST,43.84,0,0
16758,2019,AU,AU,RUBBE,TRANS,43.57,0,0
16704,2019,AU,AU,RUBBE,OFFIC,43.56,0,0
17966,2019,AU,AU,SUPPO,COKIN,43.55,0,0
719,2019,AU,AU,AUXIL,DISTR,43.48,0,0
6502,2019,AU,AU,FABRI,RAILW,43.46,0,0
3372,2019,AU,AU,CONST,CHEMI,43.43,0,0
8971,2019,AU,AU,INSUR,CHEM1,43.42,0,0
15358,2019,AU,AU,RAWMI,BUSIN,43.36,0,0
773,2019,AU,AU,AUXIL,MEDIC,43.35,0,0
8714,2019,AU,AU,HOTEL,VEGET,43.34,0,0
19343,2019,AU,AU,WASTE,COMPU,43.34,0,0
10038,2019,AU,AU,MACHI,ELECT,43.32,0,0
1824,2019,AU,AU,BUSIN,BIOG1,43.2,0,0
3121,2019,AU,AU,COLLE,PLANT,43.2,0,0
7266,2019,AU,AU,FOOD3,REALE,43.11,0,0
18995,2019,AU,AU,TRANS,RAILW,43.09,0,0
17230,2019,AU,AU,SEACO,REALE,43.04,0,0
6505,2019,AU,AU,FABRI,RECRE,42.95,0,0
15267,2019,AU,AU,RAILW,MOTO1,42.94,0,0
4645,2019,AU,AU,EDUCA,REALE,42.87,0,0
16149,2019,AU,AU,RESEA,ELECT,42.85,0,0
5123,2019,AU,AU,ELEC2,SUPPO,42.79,0,0
6748,2019,AU,AU,FISH5,EDUCA,42.79,0,0
13889,2019,AU,AU,POSTT,BASIC,42.76,0,0
11049,2019,AU,AU,MEMBE,WOODW,42.72,0,0
16737,2019,AU,AU,RUBBE,RESEA,42.72,0,0
4991,2019,AU,AU,ELEC2,CEMEN,42.62,0,0
9329,2019,AU,AU,LANDT,FISHF,42.59,0,0
13159,2019,AU,AU,PAPER,FURNI,42.59,0,0
13976,2019,AU,AU,POSTT,MOTO1,42.59,0,0
10816,2019,AU,AU,MEDIC,OFFIC,42.57,0,0
3741,2019,AU,AU,COPPE,NICKE,42.57,0,0
15655,2019,AU,AU,REALE,WHEAT,42.57,0,0
15397,2019,AU,AU,RAWMI,FORES,42.51,0,0
6602,2019,AU,AU,FINAN,FOOD1,42.43,0,0
3271,2019,AU,AU,COMPU,MOTOR,42.32,0,0
19449,2019,AU,AU,WASTE,RESEA,42.29,0,0
20261,2019,AU,AU,WOOLS,WHOLE,42.21,0,0
8771,2019,AU,AU,INERT,TRAN2,42.18,0,0
16609,2019,AU,AU,RUBBE,BASIC,42.14,0,0
4901,2019,AU,AU,ELEC1,NONF1,41.95,0,0
16959,2019,AU,AU,SANDC,BUSIN,41.84,0,0
11359,2019,AU,AU,MOTOR,SALEM,41.82,0,0
6176,2019,AU,AU,ELECT,CHEM1,41.78,0,0
18002,2019,AU,AU,SUPPO,FORES,41.69,0,0
746,2019,AU,AU,AUXIL,FURNI,41.67,0,0
8666,2019,AU,AU,HOTEL,PAPER,41.64,0,0
6829,2019,AU,AU,FISH5,RECRE,41.59,0,0
15192,2019,AU,AU,RAILW,CEMEN,41.57,0,0
15338,2019,AU,AU,RAILW,WHOLE,41.54,0,0
743,2019,AU,AU,AUXIL,FOOD5,41.54,0,0
3400,2019,AU,AU,CONST,ELECT,41.53,0,0
4664,2019,AU,AU,EDUCA,SUPPO,41.45,0,0
17766,2019,AU,AU,SUGA1,RETA1,41.45,0,0
14793,2019,AU,AU,PUBLI,FINAN,41.36,0,0
18062,2019,AU,AU,SUPPO,POULT,41.35,0,0
4839,2019,AU,AU,ELEC1,DISTR,41.29,0,0
9403,2019,AU,AU,LANDT,RADIO,41.27,0,0
17105,2019,AU,AU,SEACO,BEVER,41.27,0,0
19903,2019,AU,AU,WHOLE,SANDC,41.18,0,0
9090,2019,AU,AU,INSUR,RUBBE,41.13,0,0
17981,2019,AU,AU,SUPPO,ELEC1,41.12,0,0
440,2019,AU,AU,ALUM1,MOTO1,41.09,0,0
7673,2019,AU,AU,FOUND,FABRI,41.07,0,0
4931,2019,AU,AU,ELEC1,RAILW,40.93,0,0
17162,2019,AU,AU,SEACO,FURNI,40.9,0,0
14632,2019,AU,AU,PROCE,EDUCA,40.89,0,0
10025,2019,AU,AU,MACHI,EDUCA,40.88,0,0
4824,2019,AU,AU,ELEC1,CHEM1,40.87,0,0
14872,2019,AU,AU,PUBLI,RENTI,40.83,0,0
5461,2019,AU,AU,ELEC5,CONST,40.82,0,0
12554,2019,AU,AU,OILSE,WHOLE,40.74,0,0
690,2019,AU,AU,AUXIL,BEVER,40.74,0,0
16083,2019,AU,AU,RENTI,TRANS,40.71,0,0
4387,2019,AU,AU,DISTR,ELEC2,40.7,0,0
8731,2019,AU,AU,INERT,CONST,40.67,0,0
15140,2019,AU,AU,RADIO,RESEA,40.67,0,0
3672,2019,AU,AU,COPPE,BUSIN,40.55,0,0
19495,2019,AU,AU,WEARI,BITUM,40.49,0,0
10745,2019,AU,AU,MEDIC,COMPU,40.43,0,0
6295,2019,AU,AU,ELECT,SALEM,40.43,0,0
1880,2019,AU,AU,BUSIN,GASDI,40.41,0,0
3140,2019,AU,AU,COLLE,RENTI,40.32,0,0
11180,2019,AU,AU,MOTO1,REALE,40.24,0,0
1911,2019,AU,AU,BUSIN,NATU1,40.21,0,0
12520,2019,AU,AU,OILSE,PUBLI,40.17,0,0
5502,2019,AU,AU,ELEC5,HOTEL,40.14,0,0
18063,2019,AU,AU,SUPPO,PREC1,40.12,0,0
17026,2019,AU,AU,SANDC,MOTO1,40.09,0,0
15532,2019,AU,AU,REALE,ELEC1,40.08,0,0
1152,2019,AU,AU,BEVER,RETA1,39.97,0,0
17687,2019,AU,AU,SUGA1,DAIRY,39.9,0,0
11404,2019,AU,AU,NATUR,BITUM,39.89,0,0
4880,2019,AU,AU,ELEC1,LANDT,39.87,0,0
17221,2019,AU,AU,SEACO,PREC1,39.85,0,0
3173,2019,AU,AU,COLLE,WOODW,39.85,0,0
13245,2019,AU,AU,PAPER,SUPPO,39.82,0,0
20068,2019,AU,AU,WOODW,LANDT,39.8,0,0
6669,2019,AU,AU,FINAN,PREC1,39.77,0,0
18720,2019,AU,AU,TRAN1,SUPPO,39.74,0,0
18429,2019,AU,AU,TEXTI,WOODW,39.71,0,0
19869,2019,AU,AU,WHOLE,PADDY,39.69,0,0
3025,2019,AU,AU,COLLE,CHEM1,39.68,0,0
17271,2019,AU,AU,SECO9,BASIC,39.67,0,0
6565,2019,AU,AU,FINAN,CEREA,39.65,0,0
16029,2019,AU,AU,RENTI,OFFIC,39.57,0,0
4170,2019,AU,AU,DIST1,AIRTR,39.53,0,0
717,2019,AU,AU,AUXIL,DAIRY,39.52,0,0
11510,2019,AU,AU,NATUR,POSTT,39.48,0,0
13131,2019,AU,AU,PAPER,DAIRY,39.47,0,0
242,2019,AU,AU,AIRTR,FABRI,39.39,0,0
10876,2019,AU,AU,MEDIC,WHOLE,39.39,0,0
6577,2019,AU,AU,FINAN,COPPE,39.29,0,0
17597,2019,AU,AU,STONE,NATUR,39.28,0,0
332,2019,AU,AU,AIRTR,SEACO,39.22,0,0
9424,2019,AU,AU,LANDT,SUGAR,39.19,0,0
19918,2019,AU,AU,WHOLE,TRAN2,39.14,0,0
16223,2019,AU,AU,RESEA,PRECI,39.14,0,0
1013,2019,AU,AU,BASIC,TRANS,39.11,0,0
6700,2019,AU,AU,FINAN,TEXTI,39.07,0,0
13156,2019,AU,AU,PAPER,FOOD5,39.03,0,0
4250,2019,AU,AU,DIST1,LEAD1,39.01,0,0
20085,2019,AU,AU,WOODW,NATUR,38.91,0,0
14013,2019,AU,AU,POSTT,RAWMI,38.89,0,0
3409,2019,AU,AU,CONST,FOOD5,38.86,0,0
1023,2019,AU,AU,BASIC,WOODW,38.84,0,0
9829,2019,AU,AU,LIQUE,CEMEN,38.83,0,0
19519,2019,AU,AU,WEARI,EDUCA,38.79,0,0
19116,2019,AU,AU,VEGE1,PLAST,38.75,0,0
8356,2019,AU,AU,HEALT,MOTOR,38.72,0,0
14002,2019,AU,AU,POSTT,PLAST,38.69,0,0
18606,2019,AU,AU,TRAN1,DISTR,38.64,0,0
10126,2019,AU,AU,MACHI,SALEM,38.62,0,0
18018,2019,AU,AU,SUPPO,KEROS,38.61,0,0
775,2019,AU,AU,AUXIL,MOTO1,38.54,0,0
6688,2019,AU,AU,FINAN,SANDC,38.35,0,0
10195,2019,AU,AU,MEAT1,HOTEL,38.27,0,0
16132,2019,AU,AU,RESEA,CRUDE,38.24,0,0
31,2019,AU,AU,93197,COLLE,38.18,0,0
354,2019,AU,AU,AIRTR,WHOLE,38.09,0,0
18005,2019,AU,AU,SUPPO,GASDI,38.08,0,0
5566,2019,AU,AU,ELEC5,RETA1,37.95,0,0
821,2019,AU,AU,AUXIL,RUBBE,37.94,0,0
8857,2019,AU,AU,INLAN,LEAD1,37.91,0,0
16662,2019,AU,AU,RUBBE,FOOD5,37.9,0,0
14460,2019,AU,AU,PRINT,COLLE,37.85,0,0
1846,2019,AU,AU,BUSIN,COPPE,37.85,0,0
11442,2019,AU,AU,NATUR,ELECT,37.83,0,0
9304,2019,AU,AU,LANDT,COPP1,37.81,0,0
2693,2019,AU,AU,CHEM1,VEGE1,37.79,0,0
7430,2019,AU,AU,FOOD5,MEMBE,37.76,0,0
7169,2019,AU,AU,FOOD3,CONST,37.75,0,0
19834,2019,AU,AU,WHOLE,INLAN,37.75,0,0
15803,2019,AU,AU,RECRE,SALEM,37.58,0,0
12430,2019,AU,AU,OILSE,BUSIN,37.57,0,0
4329,2019,AU,AU,DIST1,TRANS,37.55,0,0
13387,2019,AU,AU,PFERT,OILSE,37.54,0,0
19046,2019,AU,AU,VEGE1,CHEM1,37.47,0,0
16038,2019,AU,AU,RENTI,PAPER,37.47,0,0
13102,2019,AU,AU,PAPER,AUXIL,37.43,0,0
7930,2019,AU,AU,GASDI,COMPU,37.43,0,0
19409,2019,AU,AU,WASTE,NATUR,37.37,0,0
10730,2019,AU,AU,MEDIC,BITUM,37.37,0,0
11482,2019,AU,AU,NATUR,MEDIC,37.36,0,0
6189,2019,AU,AU,ELECT,DIST1,37.33,0,0
3810,2019,AU,AU,CROPS,BITUM,37.32,0,0
16778,2019,AU,AU,SALEM,AUXIL,37.3,0,0
8647,2019,AU,AU,HOTEL,MOTO1,37.24,0,0
18622,2019,AU,AU,TRAN1,FABRI,37.17,0,0
2671,2019,AU,AU,CHEM1,RETA1,37.12,0,0
