trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
14572,2019,JP,JP,PRINT,FISHF,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9031,2019,JP,JP,INTER,EDUCA,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12485,2019,JP,JP,OILSE,HOTEL,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4868,2019,JP,JP,ELEC3,FINAN,11.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18736,2019,JP,JP,TRAN2,RADIO,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17945,2019,JP,JP,TEXT1,CHEM1,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580,2019,JP,JP,COKE1,FOOD5,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17523,2019,JP,JP,STONE,PUBLI,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13177,2019,JP,JP,PAPER,FORES,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,2019,JP,JP,CONST,ELE11,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15720,2019,JP,JP,RECRE,DISTR,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11343,2019,JP,JP,MOTOR,RECRE,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7156,2019,JP,JP,FOODW,RAILW,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,2019,JP,JP,BASIC,WOODW,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19673,2019,JP,JP,WHOLE,COALT,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6677,2019,JP,JP,FOOD3,PUBLI,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12913,2019,JP,JP,PAPE1,RAILW,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5652,2019,JP,JP,ELECT,CROPS,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,2019,JP,JP,ELEC6,GASDI,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,2019,JP,JP,CONST,POULT,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9282,2019,JP,JP,KERO1,PAPE1,11.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12163,2019,JP,JP,NONSP,NAPHT,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11427,2019,JP,JP,NAPHT,LUBRI,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18755,2019,JP,JP,TRAN2,SUPPO,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9212,2019,JP,JP,KERO1,CROPS,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8721,2019,JP,JP,INLAN,CONST,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17083,2019,JP,JP,SEACO,INSUR,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15644,2019,JP,JP,REALE,PULP5,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9151,2019,JP,JP,INTER,WOOD1,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12584,2019,JP,JP,OXYGE,FABRI,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13682,2019,JP,JP,PLAS1,FURNI,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,2019,JP,JP,ELEC3,SALEM,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20249,2019,JP,JP,WOODW,SEACO,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16541,2019,JP,JP,RETAI,REALE,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5855,2019,JP,JP,FABRI,HEAVY,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12150,2019,JP,JP,NONSP,KERO1,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318,2019,JP,JP,ELEC6,COLLE,11.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11541,2019,JP,JP,NATUR,CHEM1,11.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15094,2019,JP,JP,RADIO,AUXIL,11.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,2019,JP,JP,BUSIN,PIGS9,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14643,2019,JP,JP,PRINT,RAILW,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20315,2019,JP,JP,WOOLS,MOTO1,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17116,2019,JP,JP,SEACO,PADDY,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7036,2019,JP,JP,FOODW,AUXIL,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2019,JP,JP,COKE1,WHOLE,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11508,2019,JP,JP,NATU1,NONSP,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12793,2019,JP,JP,PAPE1,AUXIL,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11839,2019,JP,JP,NONF1,NAPHT,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9433,2019,JP,JP,LANDT,CHEMI,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5902,2019,JP,JP,FABRI,PLAS1,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17837,2019,JP,JP,SUPPO,LEAD1,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11097,2019,JP,JP,MOTO1,DAIRY,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12212,2019,JP,JP,OFFIC,ALUM1,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16413,2019,JP,JP,RETA1,WASTE,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8458,2019,JP,JP,HOTEL,INTER,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18307,2019,JP,JP,TEXTI,NONME,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5307,2019,JP,JP,ELEC6,BUSIN,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18385,2019,JP,JP,TOBAC,DIST1,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19956,2019,JP,JP,WOOD1,SUPPO,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11821,2019,JP,JP,NONF1,KERO1,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11212,2019,JP,JP,MOTO1,TOBAC,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4652,2019,JP,JP,ELEC1,WEARI,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12087,2019,JP,JP,NONME,SALEM,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11414,2019,JP,JP,NAPHT,FOUND,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7149,2019,JP,JP,FOODW,PREC1,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9120,2019,JP,JP,INTER,RECRE,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12906,2019,JP,JP,PAPE1,PREC1,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12265,2019,JP,JP,OFFIC,PAPER,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2019,JP,JP,ALUM1,COPP1,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15217,2019,JP,JP,RADIO,SUPPO,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,2019,JP,JP,ELEC1,FISH5,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11576,2019,JP,JP,NATUR,GLASS,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17634,2019,JP,JP,SUGA1,PUBLI,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15262,2019,JP,JP,RAILW,COLLE,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,2019,JP,JP,DISTR,CROPS,11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13650,2019,JP,JP,PLAS1,COLLE,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6288,2019,JP,JP,FISHF,CONST,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,2019,JP,JP,CATTL,FOOD5,11.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13663,2019,JP,JP,PLAS1,ELEC2,11.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15067,2019,JP,JP,PULP5,RUBBE,11.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7643,2019,JP,JP,GASDI,ANIMA,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,2019,JP,JP,DISTR,GASWO,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,2019,JP,JP,PAPE4,COLLE,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7313,2019,JP,JP,FORES,REALE,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6628,2019,JP,JP,FOOD3,HEALT,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,2019,JP,JP,DISTR,NATUR,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11976,2019,JP,JP,NONME,CEMEN,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13387,2019,JP,JP,PFERT,MACHI,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,2019,JP,JP,CROPS,ANIMA,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,2019,JP,JP,ELEC6,TRAN1,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12754,2019,JP,JP,PADDY,PLAST,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9705,2019,JP,JP,LEATH,CHEM1,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19355,2019,JP,JP,WEARI,AUXIL,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7879,2019,JP,JP,GASWO,NONSP,11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,2019,JP,JP,DAIRY,PRINT,11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5863,2019,JP,JP,FABRI,KEROS,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9502,2019,JP,JP,LANDT,NATU1,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15187,2019,JP,JP,RADIO,PAPER,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10796,2019,JP,JP,MEDIC,FINAN,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,2019,JP,JP,COLLE,SANDC,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11155,2019,JP,JP,MOTO1,NAPHT,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15593,2019,JP,JP,REALE,INTER,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12390,2019,JP,JP,OILHA,OFFIC,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18998,2019,JP,JP,VEGE1,MACHI,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16888,2019,JP,JP,SALEM,TEXTI,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13736,2019,JP,JP,PLAS1,POSTT,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13269,2019,JP,JP,PAPER,TRAN1,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6396,2019,JP,JP,FISHF,TEXTI,10.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,2019,JP,JP,CONST,WEARI,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12192,2019,JP,JP,NUCLE,BIOG1,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,2019,JP,JP,DISTR,AUXIL,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,2019,JP,JP,CONST,PAPE4,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20163,2019,JP,JP,WOODW,FINAN,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10943,2019,JP,JP,MEMBE,ELEC1,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11453,2019,JP,JP,NAPHT,REFI1,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19717,2019,JP,JP,WHOLE,INERT,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16890,2019,JP,JP,SALEM,TRAN1,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4618,2019,JP,JP,ELEC1,PROCE,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6519,2019,JP,JP,FOOD2,PAPER,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19909,2019,JP,JP,WOOD1,NONME,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16747,2019,JP,JP,SALEM,ANIMA,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8392,2019,JP,JP,HOTEL,ALUM1,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,2019,JP,JP,BUSIN,MEATP,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,2019,JP,JP,CEMEN,PLAST,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13645,2019,JP,JP,PLAS1,CHEM1,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,2019,JP,JP,CATTL,ADDIT,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,2019,JP,JP,ELEC3,GLASS,10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7975,2019,JP,JP,GLASS,FINAN,10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6153,2019,JP,JP,FISH5,ELEC2,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7599,2019,JP,JP,FURNI,PULP5,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11413,2019,JP,JP,NAPHT,FOOD5,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2019,JP,JP,AIRTR,ELEC1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15901,2019,JP,JP,REFIN,COKE1,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10815,2019,JP,JP,MEDIC,INSUR,10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16112,2019,JP,JP,RESEA,BASIC,10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18233,2019,JP,JP,TEXTI,BUSIN,10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,2019,JP,JP,CROPS,PUBLI,10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5712,2019,JP,JP,ELECT,NAPHT,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9127,2019,JP,JP,INTER,RUBBE,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,2019,JP,JP,DISTR,POULT,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2019,JP,JP,93197,GLASS,10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6846,2019,JP,JP,FOOD4,SECO9,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17164,2019,JP,JP,SEACO,TRAN2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18562,2019,JP,JP,TRAN1,PFERT,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19320,2019,JP,JP,WASTE,RETA1,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5694,2019,JP,JP,ELECT,KERO1,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12314,2019,JP,JP,OILHA,CHEM1,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,2019,JP,JP,DAIRY,AIRTR,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11137,2019,JP,JP,MOTO1,KERO1,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18727,2019,JP,JP,TRAN2,PLAST,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15494,2019,JP,JP,RAWMI,RAWMI,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11695,2019,JP,JP,NFERT,FORES,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13960,2019,JP,JP,PLAST,ELEC1,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,2019,JP,JP,AUXIL,LEAD1,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361,2019,JP,JP,ELE12,CEMEN,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16067,2019,JP,JP,RENTI,RAILW,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9436,2019,JP,JP,LANDT,COKEO,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5939,2019,JP,JP,FABRI,TRAN1,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,2019,JP,JP,COKE1,OXYGE,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2019,JP,JP,AIRTR,FISH5,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4751,2019,JP,JP,ELEC2,NATU1,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19883,2019,JP,JP,WOOD1,INTER,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,2019,JP,JP,CATTL,MACHI,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9275,2019,JP,JP,KERO1,NONME,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,2019,JP,JP,FISHF,PFERT,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5479,2019,JP,JP,ELEC8,CERAM,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16034,2019,JP,JP,RENTI,NAPHT,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6446,2019,JP,JP,FOOD2,CONST,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2019,JP,JP,93197,RAILW,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,2019,JP,JP,CERAM,CHEM1,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17324,2019,JP,JP,STEAM,DIST1,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399,2019,JP,JP,ELE12,FURNI,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10135,2019,JP,JP,MACHI,EDUCA,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17830,2019,JP,JP,SUPPO,INLAN,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,2019,JP,JP,COLLE,TRAN1,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9060,2019,JP,JP,INTER,HOTEL,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20079,2019,JP,JP,WOOD2,REALE,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13189,2019,JP,JP,PAPER,INTER,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13554,2019,JP,JP,PIGS9,STEAM,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9572,2019,JP,JP,LANDT,WOOD1,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18278,2019,JP,JP,TEXTI,GLASS,10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,2019,JP,JP,COMPU,LIQUE,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18673,2019,JP,JP,TRAN2,FOUND,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9094,2019,JP,JP,INTER,OILHA,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9401,2019,JP,JP,KEROS,SEACO,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14551,2019,JP,JP,PRINT,CROPS,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16016,2019,JP,JP,RENTI,KERO1,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16721,2019,JP,JP,RUBBE,SUGA1,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,2019,JP,JP,EDUCA,RAILW,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15615,2019,JP,JP,REALE,NATUR,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14814,2019,JP,JP,PUBLI,AIRTR,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14062,2019,JP,JP,POSTT,BLAST,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5865,2019,JP,JP,FABRI,LEAD1,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17413,2019,JP,JP,STEAM,RESEA,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,2019,JP,JP,FISHF,SUPPO,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9512,2019,JP,JP,LANDT,OILSE,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17223,2019,JP,JP,SECO9,GLASS,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18893,2019,JP,JP,TRANS,RESEA,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,2019,JP,JP,ELE12,FOOD5,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19368,2019,JP,JP,WEARI,CEMEN,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,2019,JP,JP,BEVER,POSTT,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15268,2019,JP,JP,RAILW,DAIRY,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6888,2019,JP,JP,FOOD5,CEMEN,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,2019,JP,JP,COMPU,WOOD1,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,2019,JP,JP,BUSIN,VEGE1,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590,2019,JP,JP,ELEC1,NATU1,10.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,2019,JP,JP,ELEC4,CERAM,10.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200,2019,JP,JP,WOODW,MEMBE,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,2019,JP,JP,ELE12,FABRI,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5874,2019,JP,JP,FABRI,MEATC,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15552,2019,JP,JP,REALE,COPP1,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2019,JP,JP,93197,HEAVY,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16352,2019,JP,JP,RETA1,NONFE,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10931,2019,JP,JP,MEMBE,COLLE,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,2019,JP,JP,CHEMI,GLASS,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2019,JP,JP,AIRTR,FISHF,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,2019,JP,JP,DISTR,INTER,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6384,2019,JP,JP,FISHF,SALEM,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13143,2019,JP,JP,PAPER,COKE1,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10016,2019,JP,JP,LUBRI,FINAN,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10086,2019,JP,JP,LUBRI,SUPPO,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12640,2019,JP,JP,OXYGE,RADIO,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2019,JP,JP,AIRTR,DISTR,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,2019,JP,JP,PRINT,WEARI,10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15617,2019,JP,JP,REALE,NONF1,10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5431,2019,JP,JP,ELEC6,SUPPO,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8486,2019,JP,JP,HOTEL,OILHA,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,2019,JP,JP,FINAN,SANDC,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,2019,JP,JP,COLLE,ELE12,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16442,2019,JP,JP,RETAI,CHEM1,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13528,2019,JP,JP,PIGS9,PIGS9,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13209,2019,JP,JP,PAPER,MOTOR,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17972,2019,JP,JP,TEXT1,FINAN,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037,2019,JP,JP,COMPU,PFERT,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12351,2019,JP,JP,OILHA,FURNI,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16176,2019,JP,JP,RESEA,KEROS,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4883,2019,JP,JP,ELEC3,HEAVY,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
