trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
6637,2019,CA,CA,FORES,RUBBE,13.87,0,0
2412,2019,CA,CA,COLLE,BASIC,13.85,0,0
3617,2019,CA,CA,DISTR,GLASS,13.84,0,0
4172,2019,CA,CA,ELEC2,HOTEL,13.81,0,0
11376,2019,CA,CA,PAPE1,REALE,13.78,0,0
3436,2019,CA,CA,DIST1,FOOD5,13.78,0,0
14958,2019,CA,CA,SANDC,HEAVY,13.78,0,0
4077,2019,CA,CA,ELEC1,RETA1,13.75,0,0
3377,2019,CA,CA,DIST1,93197,13.74,0,0
13464,2019,CA,CA,RADIO,MEMBE,13.73,0,0
15215,2019,CA,CA,SECO9,FOODW,13.73,0,0
6593,2019,CA,CA,FORES,MOTOR,13.72,0,0
5881,2019,CA,CA,FOOD2,PAPER,13.72,0,0
9894,2019,CA,CA,MEMBE,OILSE,13.72,0,0
6860,2019,CA,CA,FURNI,MACHI,13.72,0,0
15976,2019,CA,CA,TEXT2,PUBLI,13.7,0,0
16855,2019,CA,CA,WASTE,BUSIN,13.69,0,0
4460,2019,CA,CA,ELEC4,CONST,13.69,0,0
14360,2019,CA,CA,RETA1,ELEC2,13.69,0,0
11766,2019,CA,CA,PAPER,FORES,13.68,0,0
15649,2019,CA,CA,SUPPO,GLASS,13.66,0,0
4396,2019,CA,CA,ELEC3,RECRE,13.65,0,0
11952,2019,CA,CA,PETRO,CONST,13.65,0,0
13736,2019,CA,CA,RAWMI,WHOLE,13.63,0,0
17252,2019,CA,CA,WHOLE,LEAD1,13.6,0,0
4240,2019,CA,CA,ELEC2,RUBBE,13.6,0,0
16313,2019,CA,CA,TRAN1,PRINT,13.59,0,0
16451,2019,CA,CA,TRAN2,MEMBE,13.58,0,0
16899,2019,CA,CA,WASTE,HEALT,13.58,0,0
8613,2019,CA,CA,LANDT,FOOD4,13.56,0,0
13191,2019,CA,CA,PUBLI,CRUDE,13.55,0,0
5446,2019,CA,CA,FINAN,DIST1,13.54,0,0
5872,2019,CA,CA,FOOD2,NONF1,13.48,0,0
8683,2019,CA,CA,LANDT,PREC1,13.45,0,0
6689,2019,CA,CA,FOUND,ELECT,13.44,0,0
4692,2019,CA,CA,ELEC5,PFERT,13.42,0,0
14154,2019,CA,CA,RENTI,COLLE,13.4,0,0
3413,2019,CA,CA,DIST1,DAIRY,13.4,0,0
1908,2019,CA,CA,CEREA,TRAN1,13.39,0,0
1985,2019,CA,CA,CHEM1,FOUND,13.39,0,0
13794,2019,CA,CA,REALE,FISHF,13.37,0,0
15583,2019,CA,CA,SUPPO,ALUM1,13.34,0,0
11047,2019,CA,CA,OILHA,CONST,13.32,0,0
12433,2019,CA,CA,PLAS2,LEATH,13.3,0,0
725,2019,CA,CA,BASIC,BUSIN,13.28,0,0
11685,2019,CA,CA,PAPE4,SALEM,13.26,0,0
8039,2019,CA,CA,INSUR,BITUM,13.26,0,0
2017,2019,CA,CA,CHEM1,MEMBE,13.26,0,0
7637,2019,CA,CA,HOTEL,RAILW,13.26,0,0
648,2019,CA,CA,AUXIL,PFERT,13.23,0,0
981,2019,CA,CA,BIODI,ELEC2,13.22,0,0
14078,2019,CA,CA,REFI1,NATUR,13.22,0,0
13373,2019,CA,CA,PULP5,PRECI,13.22,0,0
963,2019,CA,CA,BIODI,CEMEN,13.22,0,0
3853,2019,CA,CA,EDUCA,WHOLE,13.17,0,0
11790,2019,CA,CA,PAPER,MEAT1,13.16,0,0
16630,2019,CA,CA,URANI,ELEC3,13.16,0,0
3140,2019,CA,CA,CROPS,LANDT,13.12,0,0
12686,2019,CA,CA,POSTT,MOTOR,13.11,0,0
4102,2019,CA,CA,ELEC1,WHOLE,13.11,0,0
14944,2019,CA,CA,SANDC,FABRI,13.11,0,0
5356,2019,CA,CA,FABRI,PLAST,13.0,0,0
2579,2019,CA,CA,COMPU,BEVER,13.0,0,0
2439,2019,CA,CA,COLLE,DAIRY,12.99,0,0
7861,2019,CA,CA,INERT,SALEM,12.96,0,0
6146,2019,CA,CA,FOOD4,LEAD1,12.96,0,0
13097,2019,CA,CA,PRINT,REALE,12.95,0,0
537,2019,CA,CA,AUXIL,ALUM1,12.95,0,0
8747,2019,CA,CA,LEAD1,CONST,12.95,0,0
4535,2019,CA,CA,ELEC4,OILSE,12.94,0,0
261,2019,CA,CA,AIRTR,SUPPO,12.94,0,0
1386,2019,CA,CA,BUSIN,CHEMI,12.93,0,0
5091,2019,CA,CA,ELECT,ANIMA,12.93,0,0
12329,2019,CA,CA,PLAS1,PUBLI,12.92,0,0
14192,2019,CA,CA,RENTI,GLASS,12.91,0,0
971,2019,CA,CA,BIODI,COPP1,12.9,0,0
7648,2019,CA,CA,HOTEL,SEACO,12.9,0,0
17024,2019,CA,CA,WEARI,HEALT,12.89,0,0
1632,2019,CA,CA,CEMEN,CHEMI,12.86,0,0
9109,2019,CA,CA,LUBRI,REALE,12.86,0,0
9050,2019,CA,CA,LUBRI,HOTEL,12.83,0,0
4292,2019,CA,CA,ELEC3,CHEM1,12.82,0,0
8122,2019,CA,CA,INSUR,MOTOR,12.8,0,0
3538,2019,CA,CA,DIST1,TRANS,12.78,0,0
14143,2019,CA,CA,RENTI,CATTL,12.78,0,0
665,2019,CA,CA,AUXIL,RECRE,12.78,0,0
433,2019,CA,CA,ALUMI,MACHI,12.77,0,0
9380,2019,CA,CA,MEAT4,BIOGA,12.76,0,0
9066,2019,CA,CA,LUBRI,MACHI,12.74,0,0
6346,2019,CA,CA,FOOD5,SALEM,12.69,0,0
7411,2019,CA,CA,HEAVY,AIRTR,12.69,0,0
17254,2019,CA,CA,WHOLE,LEATH,12.66,0,0
593,2019,CA,CA,AUXIL,FORES,12.62,0,0
7354,2019,CA,CA,HEALT,MEDIC,12.61,0,0
10997,2019,CA,CA,OFFIC,REALE,12.61,0,0
14243,2019,CA,CA,RENTI,PIGS9,12.6,0,0
14797,2019,CA,CA,SALEM,ELECT,12.58,0,0
2117,2019,CA,CA,CHEMI,CHEM1,12.57,0,0
8307,2019,CA,CA,INTER,REALE,12.56,0,0
5951,2019,CA,CA,FOOD3,CONST,12.56,0,0
14807,2019,CA,CA,SALEM,FURNI,12.55,0,0
10781,2019,CA,CA,NONME,TRANS,12.51,0,0
11962,2019,CA,CA,PETRO,ELEC4,12.5,0,0
5298,2019,CA,CA,FABRI,GASDI,12.49,0,0
14397,2019,CA,CA,RETA1,KEROS,12.45,0,0
14732,2019,CA,CA,RUBBE,SANDC,12.36,0,0
5157,2019,CA,CA,ELECT,LEATH,12.34,0,0
6478,2019,CA,CA,FOODW,REALE,12.33,0,0
17790,2019,CA,CA,WOOLS,LEATH,12.28,0,0
17261,2019,CA,CA,WHOLE,MEAT4,12.28,0,0
2505,2019,CA,CA,COLLE,NONME,12.25,0,0
6225,2019,CA,CA,FOOD4,WOODW,12.24,0,0
10252,2019,CA,CA,MOTOR,TEXTI,12.23,0,0
15468,2019,CA,CA,STONE,SUPPO,12.23,0,0
14876,2019,CA,CA,SALEM,SALEM,12.22,0,0
13494,2019,CA,CA,RADIO,RENTI,12.21,0,0
9842,2019,CA,CA,MEMBE,FISH5,12.21,0,0
10497,2019,CA,CA,NONF1,FABRI,12.21,0,0
11526,2019,CA,CA,PAPE3,PUBLI,12.2,0,0
4007,2019,CA,CA,ELEC1,FOUND,12.2,0,0
14669,2019,CA,CA,RUBBE,LEATH,12.19,0,0
13775,2019,CA,CA,REALE,DAIRY,12.17,0,0
12452,2019,CA,CA,PLAS2,NONF1,12.17,0,0
17206,2019,CA,CA,WHOLE,DIST1,12.13,0,0
14858,2019,CA,CA,SALEM,POSTT,12.13,0,0
13060,2019,CA,CA,PRINT,MEDIC,12.1,0,0
6200,2019,CA,CA,FOOD4,RUBBE,12.09,0,0
14340,2019,CA,CA,RETA1,CHEMI,12.08,0,0
11227,2019,CA,CA,OILSE,RETA1,12.08,0,0
6125,2019,CA,CA,FOOD4,FOOD4,12.07,0,0
16374,2019,CA,CA,TRAN2,BRICK,12.06,0,0
13885,2019,CA,CA,REALE,SANDC,12.06,0,0
17702,2019,CA,CA,WOODW,MEDIC,12.04,0,0
4501,2019,CA,CA,ELEC4,INSUR,12.03,0,0
3818,2019,CA,CA,EDUCA,POSTT,12.03,0,0
10592,2019,CA,CA,NONFE,ELEC1,12.01,0,0
1942,2019,CA,CA,CHEM1,CEMEN,12.01,0,0
3386,2019,CA,CA,DIST1,BEVER,12.0,0,0
7571,2019,CA,CA,HOTEL,COLLE,11.98,0,0
15161,2019,CA,CA,SEACO,PUBLI,11.97,0,0
5923,2019,CA,CA,FOOD2,WHOLE,11.95,0,0
2067,2019,CA,CA,CHEM1,SALEM,11.94,0,0
645,2019,CA,CA,AUXIL,PAPER,11.94,0,0
3712,2019,CA,CA,DISTR,VEGET,11.93,0,0
14399,2019,CA,CA,RETA1,LEAD1,11.92,0,0
13268,2019,CA,CA,PUBLI,POSTT,11.9,0,0
9929,2019,CA,CA,MEMBE,SEACO,11.89,0,0
4556,2019,CA,CA,ELEC4,RADIO,11.87,0,0
10103,2019,CA,CA,MOTOR,BIOGA,11.86,0,0
4493,2019,CA,CA,ELEC4,GASDI,11.86,0,0
5173,2019,CA,CA,ELECT,NATUR,11.86,0,0
4443,2019,CA,CA,ELEC4,BITUM,11.85,0,0
15108,2019,CA,CA,SEACO,HOTEL,11.85,0,0
7646,2019,CA,CA,HOTEL,SALEM,11.8,0,0
8644,2019,CA,CA,LANDT,MEAT4,11.8,0,0
9840,2019,CA,CA,MEMBE,FABRI,11.77,0,0
2537,2019,CA,CA,COLLE,RENTI,11.77,0,0
17334,2019,CA,CA,WHOLE,TRAN2,11.76,0,0
2466,2019,CA,CA,COLLE,FURNI,11.75,0,0
13491,2019,CA,CA,RADIO,REALE,11.75,0,0
10240,2019,CA,CA,MOTOR,SANDC,11.75,0,0
2050,2019,CA,CA,CHEM1,PRECI,11.73,0,0
11718,2019,CA,CA,PAPER,BASIC,11.72,0,0
178,2019,CA,CA,AIRTR,FOOD5,11.71,0,0
1425,2019,CA,CA,BUSIN,FOUND,11.71,0,0
3796,2019,CA,CA,EDUCA,MEMBE,11.7,0,0
13423,2019,CA,CA,RADIO,EDUCA,11.69,0,0
1452,2019,CA,CA,BUSIN,MEAT4,11.69,0,0
10961,2019,CA,CA,OFFIC,MACHI,11.66,0,0
6121,2019,CA,CA,FOOD4,FINAN,11.66,0,0
5481,2019,CA,CA,FINAN,HEAVY,11.65,0,0
1378,2019,CA,CA,BUSIN,BRICK,11.63,0,0
1901,2019,CA,CA,CEREA,RUBBE,11.6,0,0
10060,2019,CA,CA,MOTO1,RADIO,11.6,0,0
4279,2019,CA,CA,ELEC3,BEVER,11.57,0,0
4479,2019,CA,CA,ELEC4,ELECT,11.56,0,0
147,2019,CA,CA,AIRTR,CEREA,11.53,0,0
8995,2019,CA,CA,LUBRI,BEVER,11.53,0,0
16124,2019,CA,CA,TEXTI,SALEM,11.52,0,0
4014,2019,CA,CA,ELEC1,HOTEL,11.51,0,0
731,2019,CA,CA,BASIC,CHEM1,11.51,0,0
5112,2019,CA,CA,ELECT,CROPS,11.51,0,0
8596,2019,CA,CA,LANDT,ELEC2,11.45,0,0
6943,2019,CA,CA,GASDI,93197,11.45,0,0
2476,2019,CA,CA,COLLE,INSUR,11.42,0,0
8070,2019,CA,CA,INSUR,ELEC4,11.42,0,0
15123,2019,CA,CA,SEACO,MACHI,11.41,0,0
2049,2019,CA,CA,CHEM1,PREC1,11.4,0,0
13102,2019,CA,CA,PRINT,RESEA,11.38,0,0
13279,2019,CA,CA,PUBLI,RECRE,11.37,0,0
8520,2019,CA,CA,KEROS,MOTOR,11.37,0,0
1863,2019,CA,CA,CEREA,LIQUE,11.36,0,0
8182,2019,CA,CA,INSUR,TEXTI,11.35,0,0
5098,2019,CA,CA,ELECT,BUSIN,11.32,0,0
14654,2019,CA,CA,RUBBE,GLASS,11.32,0,0
5140,2019,CA,CA,ELECT,FURNI,11.31,0,0
4448,2019,CA,CA,ELEC4,CATTL,11.3,0,0
1595,2019,CA,CA,CATTL,PIGS9,11.28,0,0
16188,2019,CA,CA,TRAN1,93197,11.27,0,0
1936,2019,CA,CA,CHEM1,BITUM,11.27,0,0
6684,2019,CA,CA,FOUND,CRUDE,11.25,0,0
17219,2019,CA,CA,WHOLE,ELEC8,11.24,0,0
3743,2019,CA,CA,EDUCA,CONST,11.23,0,0
14481,2019,CA,CA,RETA1,TRAN2,11.23,0,0
2527,2019,CA,CA,COLLE,PRINT,11.2,0,0
7385,2019,CA,CA,HEALT,RESEA,11.17,0,0
16396,2019,CA,CA,TRAN2,EDUCA,11.16,0,0
5102,2019,CA,CA,ELECT,CEREA,11.15,0,0
6279,2019,CA,CA,FOOD5,GASDI,11.14,0,0
572,2019,CA,CA,AUXIL,EDUCA,11.13,0,0
13783,2019,CA,CA,REALE,ELEC4,11.1,0,0
4052,2019,CA,CA,ELEC1,PAPER,11.09,0,0
4609,2019,CA,CA,ELEC5,BUSIN,11.07,0,0
3679,2019,CA,CA,DISTR,PULP5,11.06,0,0
12378,2019,CA,CA,PLAS2,BUSIN,11.06,0,0
5425,2019,CA,CA,FINAN,BRICK,11.05,0,0
6970,2019,CA,CA,GASDI,COPP1,11.04,0,0
12507,2019,CA,CA,PLAS2,WHOLE,11.04,0,0
16382,2019,CA,CA,TRAN2,CHEMI,10.99,0,0
6099,2019,CA,CA,FOOD4,COMPU,10.99,0,0
3605,2019,CA,CA,DISTR,FISHF,10.98,0,0
4298,2019,CA,CA,ELEC3,COMPU,10.97,0,0
14180,2019,CA,CA,RENTI,FISHF,10.95,0,0
17132,2019,CA,CA,WHEAT,PIGS9,10.93,0,0
11629,2019,CA,CA,PAPE4,LEAD1,10.93,0,0
2786,2019,CA,CA,CONST,FOOD4,10.91,0,0
13905,2019,CA,CA,REALE,WEARI,10.91,0,0
4079,2019,CA,CA,ELEC1,RUBBE,10.91,0,0
13743,2019,CA,CA,REALE,ANIMA,10.91,0,0
11684,2019,CA,CA,PAPE4,RUBBE,10.9,0,0
7656,2019,CA,CA,HOTEL,TRANS,10.89,0,0
5456,2019,CA,CA,FINAN,ELEC5,10.89,0,0
4046,2019,CA,CA,ELEC1,NUCLE,10.89,0,0
13287,2019,CA,CA,PUBLI,SALEM,10.88,0,0
256,2019,CA,CA,AIRTR,SEACO,10.87,0,0
8669,2019,CA,CA,LANDT,PAPE4,10.86,0,0
16435,2019,CA,CA,TRAN2,KEROS,10.86,0,0
16981,2019,CA,CA,WASTE,WHOLE,10.85,0,0
13295,2019,CA,CA,PUBLI,SUPPO,10.82,0,0
11809,2019,CA,CA,PAPER,OFFIC,10.82,0,0
9545,2019,CA,CA,MEATC,MEMBE,10.82,0,0
13499,2019,CA,CA,RADIO,SALEM,10.81,0,0
17726,2019,CA,CA,WOODW,PFERT,10.8,0,0
3637,2019,CA,CA,DISTR,MACHI,10.78,0,0
3012,2019,CA,CA,COPP1,TRANS,10.77,0,0
8715,2019,CA,CA,LANDT,TRAN1,10.77,0,0
4713,2019,CA,CA,ELEC5,RETA1,10.76,0,0
3483,2019,CA,CA,DIST1,OFFIC,10.74,0,0
12461,2019,CA,CA,PLAS2,PAPER,10.74,0,0
4519,2019,CA,CA,ELEC4,MEATP,10.74,0,0
13030,2019,CA,CA,PRINT,FOOD5,10.73,0,0
4155,2019,CA,CA,ELEC2,FABRI,10.7,0,0
5656,2019,CA,CA,FISH5,RETA1,10.67,0,0
4299,2019,CA,CA,ELEC3,CONST,10.67,0,0
17624,2019,CA,CA,WOODW,BASIC,10.65,0,0
14218,2019,CA,CA,RENTI,MEDIC,10.65,0,0
6794,2019,CA,CA,FURNI,CATTL,10.64,0,0
6235,2019,CA,CA,FOOD5,BIODI,10.63,0,0
536,2019,CA,CA,AUXIL,AIRTR,10.63,0,0
2022,2019,CA,CA,CHEM1,NATUR,10.63,0,0
10223,2019,CA,CA,MOTOR,PRINT,10.63,0,0
6093,2019,CA,CA,FOOD4,CHEM1,10.62,0,0
6909,2019,CA,CA,FURNI,RENTI,10.6,0,0
7091,2019,CA,CA,GASDI,TRAN2,10.59,0,0
11079,2019,CA,CA,OILHA,HEALT,10.58,0,0
6104,2019,CA,CA,FOOD4,CRUDE,10.58,0,0
6295,2019,CA,CA,FOOD5,MACHI,10.57,0,0
9073,2019,CA,CA,LUBRI,MEMBE,10.53,0,0
8064,2019,CA,CA,INSUR,DISTR,10.5,0,0
17585,2019,CA,CA,WOOD2,PUBLI,10.48,0,0
11709,2019,CA,CA,PAPE4,WOODW,10.48,0,0
5678,2019,CA,CA,FISHF,BUSIN,10.48,0,0
11220,2019,CA,CA,OILSE,PULP5,10.47,0,0
7860,2019,CA,CA,INERT,RUBBE,10.46,0,0
9082,2019,CA,CA,LUBRI,NONME,10.45,0,0
4114,2019,CA,CA,ELEC2,BASIC,10.44,0,0
6902,2019,CA,CA,FURNI,RADIO,10.43,0,0
3481,2019,CA,CA,DIST1,NONME,10.42,0,0
3611,2019,CA,CA,DISTR,FORES,10.42,0,0
1375,2019,CA,CA,BUSIN,BITUM,10.39,0,0
4515,2019,CA,CA,ELEC4,MEAT1,10.38,0,0
10338,2019,CA,CA,NATUR,COMPU,10.35,0,0
14221,2019,CA,CA,RENTI,MOTOR,10.35,0,0
2236,2019,CA,CA,CHEMI,WHOLE,10.35,0,0
5317,2019,CA,CA,FABRI,LIQUE,10.34,0,0
13874,2019,CA,CA,REALE,RAWMI,10.33,0,0
6180,2019,CA,CA,FOOD4,PFERT,10.33,0,0
1028,2019,CA,CA,BIODI,NONME,10.32,0,0
9818,2019,CA,CA,MEMBE,COLLE,10.3,0,0
3279,2019,CA,CA,DAIRY,BUSIN,10.29,0,0
5579,2019,CA,CA,FINAN,WASTE,10.29,0,0
7251,2019,CA,CA,GLASS,PAPER,10.28,0,0
10046,2019,CA,CA,MOTO1,PAPER,10.28,0,0
3438,2019,CA,CA,DIST1,FORES,10.28,0,0
5258,2019,CA,CA,FABRI,CHEMI,10.27,0,0
2571,2019,CA,CA,COMPU,93197,10.25,0,0
11290,2019,CA,CA,PAPE1,CONST,10.25,0,0
2440,2019,CA,CA,COLLE,DIST1,10.22,0,0
14865,2019,CA,CA,SALEM,RADIO,10.21,0,0
5209,2019,CA,CA,ELECT,SALEM,10.21,0,0
3997,2019,CA,CA,ELEC1,FABRI,10.2,0,0
9473,2019,CA,CA,MEAT4,WHOLE,10.2,0,0
13441,2019,CA,CA,RADIO,FURNI,10.19,0,0
379,2019,CA,CA,ALUM1,RESEA,10.19,0,0
6353,2019,CA,CA,FOOD5,SUPPO,10.16,0,0
16061,2019,CA,CA,TEXTI,HOTEL,10.16,0,0
4432,2019,CA,CA,ELEC4,AIRTR,10.16,0,0
899,2019,CA,CA,BEVER,LANDT,10.16,0,0
5360,2019,CA,CA,FABRI,PRECI,10.14,0,0
10909,2019,CA,CA,NUCLE,RESEA,10.13,0,0
17711,2019,CA,CA,WOODW,NONFE,10.11,0,0
3747,2019,CA,CA,EDUCA,CRUDE,10.11,0,0
7885,2019,CA,CA,INERT,WOODW,10.1,0,0
17659,2019,CA,CA,WOODW,ELEC7,10.1,0,0
17619,2019,CA,CA,WOODW,ALUM1,10.09,0,0
16495,2019,CA,CA,TRAN2,RESEA,10.07,0,0
10093,2019,CA,CA,MOTOR,AIRTR,10.05,0,0
8544,2019,CA,CA,KEROS,SEACO,10.05,0,0
14381,2019,CA,CA,RETA1,FOUND,10.03,0,0
7397,2019,CA,CA,HEALT,TEXTI,10.03,0,0
13725,2019,CA,CA,RAWMI,RAWMI,10.02,0,0
8028,2019,CA,CA,INSUR,ALUM1,10.01,0,0
11604,2019,CA,CA,PAPE4,FINAN,10.0,0,0
16253,2019,CA,CA,TRAN1,GLASS,10.0,0,0
402,2019,CA,CA,ALUM1,WOODW,9.99,0,0
1064,2019,CA,CA,BIODI,TRANS,9.97,0,0
4737,2019,CA,CA,ELEC5,WHOLE,9.95,0,0
14213,2019,CA,CA,RENTI,MEAT1,9.92,0,0
2559,2019,CA,CA,COLLE,TRANS,9.92,0,0
14336,2019,CA,CA,RETA1,CERAM,9.89,0,0
2628,2019,CA,CA,COMPU,FURNI,9.89,0,0
906,2019,CA,CA,BEVER,MEMBE,9.88,0,0
4419,2019,CA,CA,ELEC3,TRANS,9.88,0,0
17269,2019,CA,CA,WHOLE,NAPHT,9.87,0,0
7781,2019,CA,CA,INERT,FINAN,9.87,0,0
13741,2019,CA,CA,REALE,ALUM1,9.86,0,0
467,2019,CA,CA,ANIMA,BEVER,9.85,0,0
2716,2019,CA,CA,COMPU,TRANS,9.82,0,0
8054,2019,CA,CA,INSUR,COKIN,9.81,0,0
4689,2019,CA,CA,ELEC5,PAPER,9.81,0,0
3080,2019,CA,CA,COPPE,RENTI,9.81,0,0
784,2019,CA,CA,BASIC,LUBRI,9.81,0,0
13777,2019,CA,CA,REALE,DISTR,9.8,0,0
13523,2019,CA,CA,RAILW,AUXIL,9.8,0,0
626,2019,CA,CA,AUXIL,MEMBE,9.8,0,0
16437,2019,CA,CA,TRAN2,LEAD1,9.8,0,0
16436,2019,CA,CA,TRAN2,LANDT,9.79,0,0
14642,2019,CA,CA,RUBBE,FISHF,9.73,0,0
12699,2019,CA,CA,POSTT,OILSE,9.73,0,0
3201,2019,CA,CA,CROPS,WOODW,9.73,0,0
10711,2019,CA,CA,NONME,HYDRO,9.73,0,0
9514,2019,CA,CA,MEATC,CHEM1,9.73,0,0
2888,2019,CA,CA,CONST,TRAN1,9.71,0,0
14541,2019,CA,CA,RETAI,MOTO1,9.7,0,0
8394,2019,CA,CA,KERO1,BUSIN,9.7,0,0
3738,2019,CA,CA,EDUCA,CHEM1,9.69,0,0
1416,2019,CA,CA,BUSIN,FISH5,9.69,0,0
5368,2019,CA,CA,FABRI,REALE,9.68,0,0
17262,2019,CA,CA,WHOLE,MEATA,9.68,0,0
10357,2019,CA,CA,NATUR,LANDT,9.68,0,0
4550,2019,CA,CA,ELEC4,POULT,9.66,0,0
14249,2019,CA,CA,RENTI,POULT,9.66,0,0
2759,2019,CA,CA,CONST,COPP1,9.66,0,0
658,2019,CA,CA,AUXIL,PRINT,9.65,0,0
14448,2019,CA,CA,RETA1,PRECI,9.63,0,0
15089,2019,CA,CA,SEACO,FABRI,9.63,0,0
8221,2019,CA,CA,INTER,CONST,9.58,0,0
10142,2019,CA,CA,MOTOR,ELECT,9.57,0,0
17325,2019,CA,CA,WHOLE,SUBBI,9.56,0,0
15017,2019,CA,CA,SANDC,REFI1,9.55,0,0
15635,2019,CA,CA,SUPPO,FISH5,9.54,0,0
6950,2019,CA,CA,GASDI,BEVER,9.54,0,0
5515,2019,CA,CA,FINAN,NONFE,9.53,0,0
11588,2019,CA,CA,PAPE4,CRUDE,9.51,0,0
14097,2019,CA,CA,REFI1,WHOLE,9.5,0,0
837,2019,CA,CA,BASIC,SALEM,9.49,0,0
3827,2019,CA,CA,EDUCA,REALE,9.47,0,0
4518,2019,CA,CA,ELEC4,MEATC,9.47,0,0
4180,2019,CA,CA,ELEC2,LANDT,9.46,0,0
1021,2019,CA,CA,BIODI,MOTO1,9.45,0,0
5815,2019,CA,CA,FOOD2,EDUCA,9.45,0,0
6359,2019,CA,CA,FOOD5,VEGE1,9.42,0,0
9099,2019,CA,CA,LUBRI,POSTT,9.41,0,0
3973,2019,CA,CA,ELEC1,COKE1,9.41,0,0
11583,2019,CA,CA,PAPE4,COMPU,9.4,0,0
3448,2019,CA,CA,DIST1,HYDRO,9.4,0,0
6880,2019,CA,CA,FURNI,OILSE,9.39,0,0
7759,2019,CA,CA,INERT,COMPU,9.38,0,0
6197,2019,CA,CA,FOOD4,RESEA,9.35,0,0
14279,2019,CA,CA,RENTI,TEXTI,9.34,0,0
10111,2019,CA,CA,MOTOR,CEMEN,9.34,0,0
3070,2019,CA,CA,COPPE,PFERT,9.34,0,0
14076,2019,CA,CA,REFI1,NAPHT,9.33,0,0
14620,2019,CA,CA,RUBBE,COPP1,9.33,0,0
8462,2019,CA,CA,KERO1,RENTI,9.31,0,0
12866,2019,CA,CA,PREC1,PREC1,9.31,0,0
5148,2019,CA,CA,ELECT,HYDRO,9.28,0,0
2375,2019,CA,CA,COKIN,LUBRI,9.27,0,0
672,2019,CA,CA,AUXIL,RUBBE,9.26,0,0
9292,2019,CA,CA,MACHI,TEXTI,9.22,0,0
8624,2019,CA,CA,LANDT,HEAVY,9.22,0,0
13649,2019,CA,CA,RAILW,SUBBI,9.21,0,0
6392,2019,CA,CA,FOODW,CONST,9.2,0,0
3380,2019,CA,CA,DIST1,ALUM1,9.2,0,0
14392,2019,CA,CA,RETA1,INLAN,9.19,0,0
6804,2019,CA,CA,FURNI,COMPU,9.19,0,0
16610,2019,CA,CA,TRANS,SEACO,9.18,0,0
12679,2019,CA,CA,POSTT,MEAT4,9.17,0,0
6145,2019,CA,CA,FOOD4,LANDT,9.16,0,0
4162,2019,CA,CA,ELEC2,FOOD5,9.16,0,0
1004,2019,CA,CA,BIODI,HYDRO,9.15,0,0
1487,2019,CA,CA,BUSIN,PLAS2,9.15,0,0
3232,2019,CA,CA,CRUDE,FURNI,9.15,0,0
4654,2019,CA,CA,ELEC5,HOTEL,9.15,0,0
4156,2019,CA,CA,ELEC2,FINAN,9.13,0,0
5496,2019,CA,CA,FINAN,LIQUE,9.12,0,0
12644,2019,CA,CA,POSTT,FISHF,9.12,0,0
10438,2019,CA,CA,NICKE,NONF1,9.11,0,0
3705,2019,CA,CA,DISTR,TEXTI,9.1,0,0
15737,2019,CA,CA,SUPPO,TEXTI,9.1,0,0
15150,2019,CA,CA,SEACO,PFERT,9.1,0,0
1528,2019,CA,CA,BUSIN,VEGE1,9.09,0,0
9118,2019,CA,CA,LUBRI,SALEM,9.08,0,0
12420,2019,CA,CA,PLAS2,HEALT,9.07,0,0
285,2019,CA,CA,ALUM1,BASIC,9.07,0,0
7764,2019,CA,CA,INERT,CRUDE,9.07,0,0
2745,2019,CA,CA,CONST,CATTL,9.06,0,0
17229,2019,CA,CA,WHOLE,FOOD3,9.05,0,0
4451,2019,CA,CA,ELEC4,CEREA,9.05,0,0
8578,2019,CA,CA,LANDT,CHEMI,9.02,0,0
6176,2019,CA,CA,FOOD4,PAPE4,9.02,0,0
6016,2019,CA,CA,FOOD3,NONF1,9.02,0,0
17228,2019,CA,CA,WHOLE,FOOD2,9.02,0,0
2700,2019,CA,CA,COMPU,RUBBE,9.01,0,0
6304,2019,CA,CA,FOOD5,MOTOR,9.01,0,0
7613,2019,CA,CA,HOTEL,MEMBE,9.01,0,0
964,2019,CA,CA,BIODI,CERAM,8.97,0,0
14329,2019,CA,CA,RETA1,BITUM,8.97,0,0
2226,2019,CA,CA,CHEMI,SUPPO,8.96,0,0
2793,2019,CA,CA,CONST,GASDI,8.96,0,0
16713,2019,CA,CA,VEGE1,MEAT4,8.95,0,0
5826,2019,CA,CA,FOOD2,FABRI,8.95,0,0
14600,2019,CA,CA,RUBBE,BIOGA,8.95,0,0
885,2019,CA,CA,BEVER,FISH5,8.94,0,0
3646,2019,CA,CA,DISTR,MOTOR,8.94,0,0
12657,2019,CA,CA,POSTT,GLASS,8.92,0,0
7077,2019,CA,CA,GASDI,SANDC,8.91,0,0
17316,2019,CA,CA,WHOLE,RETAI,8.9,0,0
322,2019,CA,CA,ALUM1,FOUND,8.9,0,0
15042,2019,CA,CA,SANDC,WHOLE,8.9,0,0
4042,2019,CA,CA,ELEC1,NONF1,8.87,0,0
12133,2019,CA,CA,PIGS9,FOOD5,8.87,0,0
4436,2019,CA,CA,ELEC4,AUXIL,8.86,0,0
9315,2019,CA,CA,MEAT1,CHEM1,8.85,0,0
14019,2019,CA,CA,RECRE,SUPPO,8.84,0,0
